24-07-19 01:30:12.937 : Writing to ./results/denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_iteration_1000-2000_0-0_beta_0_lr_0.0005
24-07-19 01:30:12.938 : Writing log file to denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_iteration_1000-2000_0-0_beta_0_lr_0.0005
24-07-19 01:35:57.512 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.466428   current_psnr: 36.248792  max_psnr 36.901531  current_psnr_av: 38.102975 max_psnr_av: 38.102975 mean: 0.000643 var: 1.001084 res: 0.000999  step: 0.000000
24-07-19 01:35:57.791 : iteration: 1325, psnr: 38.10297529793926, psnr_best: 38.10297531029356
24-07-19 01:35:58.471 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.464814   current_psnr: 36.663409  max_psnr 36.901531  current_psnr_av: 38.120094 max_psnr_av: 38.120094 mean: 0.001873 var: 0.999631 res: 0.000909  step: 0.000000
24-07-19 01:35:58.727 : iteration: 1326, psnr: 38.12009412783159, psnr_best: 38.12009413112322
24-07-19 01:35:59.455 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.464329   current_psnr: 36.617186  max_psnr 36.901531  current_psnr_av: 38.137636 max_psnr_av: 38.137636 mean: 0.000884 var: 1.000611 res: 0.000927  step: 0.000000
24-07-19 01:35:59.726 : iteration: 1327, psnr: 38.13763574740979, psnr_best: 38.13763574740979
24-07-19 01:36:00.441 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.463603   current_psnr: 36.568020  max_psnr 36.901531  current_psnr_av: 38.153870 max_psnr_av: 38.153870 mean: -0.002013 var: 1.001070 res: 0.000931  step: 0.000000
24-07-19 01:36:00.760 : iteration: 1328, psnr: 38.15387034908099, psnr_best: 38.15387034908099
24-07-19 01:36:01.464 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.462306   current_psnr: 36.963852  max_psnr 36.963852  current_psnr_av: 38.171915 max_psnr_av: 38.171915 mean: -0.001254 var: 1.000302 res: 0.000847  step: 0.000000
24-07-19 01:36:01.759 : iteration: 1329, psnr: 38.17191473050834, psnr_best: 38.17191473050834
24-07-19 01:36:02.458 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.462086   current_psnr: 36.715189  max_psnr 36.963852  current_psnr_av: 38.191881 max_psnr_av: 38.191881 mean: 0.000035 var: 1.001865 res: 0.000932  step: 0.000000
24-07-19 01:36:02.770 : iteration: 1330, psnr: 38.1918807076354, psnr_best: 38.191880738613385
24-07-19 01:36:03.503 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.460860   current_psnr: 36.818398  max_psnr 36.963852  current_psnr_av: 38.211996 max_psnr_av: 38.211996 mean: 0.001554 var: 1.001246 res: 0.000909  step: 0.000000
24-07-19 01:36:03.749 : iteration: 1331, psnr: 38.21199621770192, psnr_best: 38.21199621770192
24-07-19 01:36:04.438 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.460163   current_psnr: 36.641230  max_psnr 36.963852  current_psnr_av: 38.229019 max_psnr_av: 38.229019 mean: 0.001332 var: 1.001780 res: 0.000934  step: 0.000000
24-07-19 01:36:04.772 : iteration: 1332, psnr: 38.22901930377977, psnr_best: 38.22901930377977
24-07-19 01:36:05.555 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.458350   current_psnr: 36.918611  max_psnr 36.963852  current_psnr_av: 38.246408 max_psnr_av: 38.246408 mean: -0.001065 var: 0.999882 res: 0.000867  step: 0.000000
24-07-19 01:36:05.899 : iteration: 1333, psnr: 38.24640828501321, psnr_best: 38.246408298004
24-07-19 01:36:06.637 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.457491   current_psnr: 36.662721  max_psnr 36.963852  current_psnr_av: 38.262008 max_psnr_av: 38.262008 mean: -0.000635 var: 1.000062 res: 0.000912  step: 0.000000
24-07-19 01:36:06.879 : iteration: 1334, psnr: 38.2620076081867, psnr_best: 38.262007670823635
24-07-19 01:36:07.537 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.456691   current_psnr: 36.612695  max_psnr 36.963852  current_psnr_av: 38.275566 max_psnr_av: 38.275566 mean: -0.000346 var: 1.000372 res: 0.000916  step: 0.000000
24-07-19 01:36:07.807 : iteration: 1335, psnr: 38.27556596540215, psnr_best: 38.27556596906748
24-07-19 01:36:08.524 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.456285   current_psnr: 36.522274  max_psnr 36.963852  current_psnr_av: 38.290740 max_psnr_av: 38.290740 mean: -0.002424 var: 1.001543 res: 0.000949  step: 0.000000
24-07-19 01:36:08.768 : iteration: 1336, psnr: 38.29073981215056, psnr_best: 38.290739846095974
24-07-19 01:36:09.495 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.454803   current_psnr: 36.941472  max_psnr 36.963852  current_psnr_av: 38.308152 max_psnr_av: 38.308152 mean: 0.000516 var: 1.000365 res: 0.000882  step: 0.000000
24-07-19 01:36:09.762 : iteration: 1337, psnr: 38.308151978833166, psnr_best: 38.30815199070179
24-07-19 01:36:10.446 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.454406   current_psnr: 36.793311  max_psnr 36.963852  current_psnr_av: 38.324765 max_psnr_av: 38.324765 mean: 0.001766 var: 1.001564 res: 0.000902  step: 0.000000
24-07-19 01:36:10.689 : iteration: 1338, psnr: 38.324765067836914, psnr_best: 38.324765113554484
24-07-19 01:36:11.352 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.453012   current_psnr: 37.133743  max_psnr 37.133743  current_psnr_av: 38.341264 max_psnr_av: 38.341264 mean: 0.000499 var: 1.000574 res: 0.000822  step: 0.000000
24-07-19 01:36:11.631 : iteration: 1339, psnr: 38.34126349708177, psnr_best: 38.34126356083219
24-07-19 01:36:12.344 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.451960   current_psnr: 36.906010  max_psnr 37.133743  current_psnr_av: 38.357382 max_psnr_av: 38.357382 mean: 0.001974 var: 1.000331 res: 0.000877  step: 0.000000
24-07-19 01:36:12.593 : iteration: 1340, psnr: 38.35738166002092, psnr_best: 38.357381731267296
24-07-19 01:36:13.314 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.450987   current_psnr: 36.930791  max_psnr 37.133743  current_psnr_av: 38.374024 max_psnr_av: 38.374024 mean: -0.000878 var: 1.000269 res: 0.000877  step: 0.000000
24-07-19 01:36:13.564 : iteration: 1341, psnr: 38.374023841118415, psnr_best: 38.374023841118415
24-07-19 01:36:14.269 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.451216   current_psnr: 36.738767  max_psnr 37.133743  current_psnr_av: 38.390955 max_psnr_av: 38.390955 mean: -0.002376 var: 1.002872 res: 0.000925  step: 0.000000
24-07-19 01:36:14.534 : iteration: 1342, psnr: 38.39095511795444, psnr_best: 38.39095511795444
24-07-19 01:36:15.239 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.449814   current_psnr: 36.804343  max_psnr 37.133743  current_psnr_av: 38.407670 max_psnr_av: 38.407670 mean: -0.000231 var: 1.001863 res: 0.000912  step: 0.000000
24-07-19 01:36:15.505 : iteration: 1343, psnr: 38.407669695761236, psnr_best: 38.407669695761236
24-07-19 01:36:16.281 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.448681   current_psnr: 36.795832  max_psnr 37.133743  current_psnr_av: 38.421609 max_psnr_av: 38.421609 mean: -0.000038 var: 1.001444 res: 0.000889  step: 0.000000
24-07-19 01:36:16.579 : iteration: 1344, psnr: 38.42160884046038, psnr_best: 38.42160890252281
24-07-19 01:36:17.315 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.447009   current_psnr: 36.885212  max_psnr 37.133743  current_psnr_av: 38.435726 max_psnr_av: 38.435726 mean: 0.003539 var: 0.999808 res: 0.000875  step: 0.000000
24-07-19 01:36:17.611 : iteration: 1345, psnr: 38.43572604427332, psnr_best: 38.43572606101991
24-07-19 01:36:18.265 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.446201   current_psnr: 36.892876  max_psnr 37.133743  current_psnr_av: 38.451512 max_psnr_av: 38.451512 mean: 0.000954 var: 1.000125 res: 0.000887  step: 0.000000
24-07-19 01:36:18.533 : iteration: 1346, psnr: 38.45151179824755, psnr_best: 38.45151181796069
24-07-19 01:36:19.251 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.445729   current_psnr: 37.002686  max_psnr 37.133743  current_psnr_av: 38.466197 max_psnr_av: 38.466197 mean: -0.001909 var: 1.001184 res: 0.000857  step: 0.000000
24-07-19 01:36:19.495 : iteration: 1347, psnr: 38.4661970721331, psnr_best: 38.46619710390644
24-07-19 01:36:20.157 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.444460   current_psnr: 36.719818  max_psnr 37.133743  current_psnr_av: 38.478277 max_psnr_av: 38.478277 mean: -0.003539 var: 1.000449 res: 0.000901  step: 0.000000
24-07-19 01:36:20.423 : iteration: 1348, psnr: 38.47827715039581, psnr_best: 38.47827719109769
24-07-19 01:36:21.177 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.444292   current_psnr: 37.244262  max_psnr 37.244262  current_psnr_av: 38.493246 max_psnr_av: 38.493246 mean: 0.000691 var: 1.002216 res: 0.000801  step: 0.000000
24-07-19 01:36:21.460 : iteration: 1349, psnr: 38.49324589075496, psnr_best: 38.49324592409346
24-07-19 01:36:22.191 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.442634   current_psnr: 37.124423  max_psnr 37.244262  current_psnr_av: 38.511908 max_psnr_av: 38.511908 mean: 0.001034 var: 1.000609 res: 0.000875  step: 0.000000
24-07-19 01:36:22.463 : iteration: 1350, psnr: 38.511907905393954, psnr_best: 38.511907970417866
24-07-19 01:36:23.176 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.441465   current_psnr: 37.279465  max_psnr 37.279465  current_psnr_av: 38.526458 max_psnr_av: 38.526458 mean: 0.002776 var: 1.000098 res: 0.000797  step: 0.000000
24-07-19 01:36:23.478 : iteration: 1351, psnr: 38.52645800170818, psnr_best: 38.52645809073759
24-07-19 01:36:24.190 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.440011   current_psnr: 37.055738  max_psnr 37.279465  current_psnr_av: 38.539607 max_psnr_av: 38.539607 mean: -0.000549 var: 0.998954 res: 0.000839  step: 0.000000
24-07-19 01:36:24.449 : iteration: 1352, psnr: 38.53960701582549, psnr_best: 38.53960707421888
24-07-19 01:36:25.167 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.439580   current_psnr: 37.134032  max_psnr 37.279465  current_psnr_av: 38.555456 max_psnr_av: 38.555456 mean: -0.001856 var: 1.000120 res: 0.000851  step: 0.000000
24-07-19 01:36:25.434 : iteration: 1353, psnr: 38.55545574486328, psnr_best: 38.55545574486328
24-07-19 01:36:26.239 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.439716   current_psnr: 37.120095  max_psnr 37.279465  current_psnr_av: 38.570978 max_psnr_av: 38.570978 mean: -0.001683 var: 1.002591 res: 0.000846  step: 0.000000
24-07-19 01:36:26.494 : iteration: 1354, psnr: 38.57097777543415, psnr_best: 38.57097779600693
24-07-19 01:36:27.196 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.438243   current_psnr: 37.206019  max_psnr 37.279465  current_psnr_av: 38.585846 max_psnr_av: 38.585846 mean: -0.000184 var: 1.001395 res: 0.000825  step: 0.000000
24-07-19 01:36:27.453 : iteration: 1355, psnr: 38.58584592677728, psnr_best: 38.585846071264214
24-07-19 01:36:28.267 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.436714   current_psnr: 37.195365  max_psnr 37.279465  current_psnr_av: 38.601886 max_psnr_av: 38.601886 mean: 0.001221 var: 1.000063 res: 0.000834  step: 0.000000
24-07-19 01:36:28.504 : iteration: 1356, psnr: 38.60188641406677, psnr_best: 38.60188641406677
24-07-19 01:36:29.172 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.436522   current_psnr: 37.434028  max_psnr 37.434028  current_psnr_av: 38.619704 max_psnr_av: 38.619704 mean: 0.001708 var: 1.001795 res: 0.000800  step: 0.000000
24-07-19 01:36:29.444 : iteration: 1357, psnr: 38.61970430177878, psnr_best: 38.61970434486078
24-07-19 01:36:30.229 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.435757   current_psnr: 37.131712  max_psnr 37.434028  current_psnr_av: 38.633319 max_psnr_av: 38.633319 mean: 0.003220 var: 1.002210 res: 0.000841  step: 0.000000
24-07-19 01:36:30.496 : iteration: 1358, psnr: 38.63331928221649, psnr_best: 38.633319290801694
24-07-19 01:36:31.204 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.434402   current_psnr: 37.087613  max_psnr 37.434028  current_psnr_av: 38.648773 max_psnr_av: 38.648773 mean: -0.002846 var: 1.001281 res: 0.000867  step: 0.000000
24-07-19 01:36:31.488 : iteration: 1359, psnr: 38.648773433044546, psnr_best: 38.648773433044546
24-07-19 01:36:32.189 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.433492   current_psnr: 37.009547  max_psnr 37.434028  current_psnr_av: 38.662727 max_psnr_av: 38.662727 mean: -0.001110 var: 1.001377 res: 0.000877  step: 0.000000
24-07-19 01:36:32.502 : iteration: 1360, psnr: 38.66272740550424, psnr_best: 38.6627274206254
24-07-19 01:36:33.301 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.432456   current_psnr: 37.345500  max_psnr 37.434028  current_psnr_av: 38.677122 max_psnr_av: 38.677122 mean: -0.001609 var: 1.001174 res: 0.000799  step: 0.000000
24-07-19 01:36:33.584 : iteration: 1361, psnr: 38.67712234631807, psnr_best: 38.67712234631807
24-07-19 01:36:34.308 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.431554   current_psnr: 37.197149  max_psnr 37.434028  current_psnr_av: 38.692374 max_psnr_av: 38.692374 mean: 0.000941 var: 1.001286 res: 0.000852  step: 0.000000
24-07-19 01:36:34.581 : iteration: 1362, psnr: 38.692374430065996, psnr_best: 38.69237445848226
24-07-19 01:36:35.287 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.429966   current_psnr: 37.222148  max_psnr 37.434028  current_psnr_av: 38.706627 max_psnr_av: 38.706627 mean: 0.000910 var: 0.999801 res: 0.000845  step: 0.000000
24-07-19 01:36:35.535 : iteration: 1363, psnr: 38.706627203921656, psnr_best: 38.70662727350188
24-07-19 01:36:36.237 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.429428   current_psnr: 37.087978  max_psnr 37.434028  current_psnr_av: 38.719741 max_psnr_av: 38.719741 mean: 0.001601 var: 1.000756 res: 0.000853  step: 0.000000
24-07-19 01:36:36.534 : iteration: 1364, psnr: 38.71974140127573, psnr_best: 38.71974140127573
24-07-19 01:36:37.276 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.428633   current_psnr: 37.260293  max_psnr 37.434028  current_psnr_av: 38.733886 max_psnr_av: 38.733886 mean: -0.000866 var: 1.001119 res: 0.000822  step: 0.000000
24-07-19 01:36:37.537 : iteration: 1365, psnr: 38.73388636006926, psnr_best: 38.73388636006926
24-07-19 01:36:38.280 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.427488   current_psnr: 37.106960  max_psnr 37.434028  current_psnr_av: 38.747432 max_psnr_av: 38.747432 mean: -0.000397 var: 1.000663 res: 0.000853  step: 0.000000
24-07-19 01:36:38.550 : iteration: 1366, psnr: 38.747432287791355, psnr_best: 38.747432287791355
24-07-19 01:36:39.265 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.425461   current_psnr: 37.399979  max_psnr 37.434028  current_psnr_av: 38.763368 max_psnr_av: 38.763368 mean: -0.000077 var: 0.998136 res: 0.000813  step: 0.000000
24-07-19 01:36:39.538 : iteration: 1367, psnr: 38.763368477402395, psnr_best: 38.76336848252991
24-07-19 01:36:40.229 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.425350   current_psnr: 37.066623  max_psnr 37.434028  current_psnr_av: 38.776868 max_psnr_av: 38.776868 mean: 0.001543 var: 1.000099 res: 0.000879  step: 0.000000
24-07-19 01:36:40.579 : iteration: 1368, psnr: 38.77686807257847, psnr_best: 38.77686809406735
24-07-19 01:36:41.323 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.425348   current_psnr: 37.085843  max_psnr 37.434028  current_psnr_av: 38.784868 max_psnr_av: 38.784868 mean: -0.000511 var: 1.002334 res: 0.000824  step: 0.000000
24-07-19 01:36:41.631 : iteration: 1369, psnr: 38.7848678445053, psnr_best: 38.78486790750443
24-07-19 01:36:42.638 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.423801   current_psnr: 37.296380  max_psnr 37.434028  current_psnr_av: 38.796064 max_psnr_av: 38.796064 mean: -0.002608 var: 1.000922 res: 0.000799  step: 0.000000
24-07-19 01:36:42.915 : iteration: 1370, psnr: 38.796064025021295, psnr_best: 38.796064025021295
24-07-19 01:36:43.566 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.422724   current_psnr: 37.026276  max_psnr 37.434028  current_psnr_av: 38.810063 max_psnr_av: 38.810063 mean: 0.000193 var: 1.000629 res: 0.000886  step: 0.000000
24-07-19 01:36:43.906 : iteration: 1371, psnr: 38.81006291940391, psnr_best: 38.81006291940391
24-07-19 01:36:44.895 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.422421   current_psnr: 37.407029  max_psnr 37.434028  current_psnr_av: 38.823070 max_psnr_av: 38.823070 mean: 0.002463 var: 1.002158 res: 0.000795  step: 0.000000
24-07-19 01:36:45.176 : iteration: 1372, psnr: 38.82306975528749, psnr_best: 38.82306978670551
24-07-19 01:36:45.960 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.420851   current_psnr: 37.215980  max_psnr 37.434028  current_psnr_av: 38.835130 max_psnr_av: 38.835130 mean: 0.002836 var: 1.000687 res: 0.000831  step: 0.000000
24-07-19 01:36:46.276 : iteration: 1373, psnr: 38.83512984184691, psnr_best: 38.83512984184691
24-07-19 01:36:47.289 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.420241   current_psnr: 37.050512  max_psnr 37.434028  current_psnr_av: 38.851396 max_psnr_av: 38.851396 mean: -0.002168 var: 1.001502 res: 0.000906  step: 0.000000
24-07-19 01:36:47.564 : iteration: 1374, psnr: 38.851396354705415, psnr_best: 38.851396354705415
24-07-19 01:36:48.209 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.419127   current_psnr: 37.091229  max_psnr 37.434028  current_psnr_av: 38.863368 max_psnr_av: 38.863368 mean: -0.000795 var: 1.001119 res: 0.000869  step: 0.000000
24-07-19 01:36:48.517 : iteration: 1375, psnr: 38.863367846423785, psnr_best: 38.863367846423785
24-07-19 01:36:49.558 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.417816   current_psnr: 37.356742  max_psnr 37.434028  current_psnr_av: 38.875161 max_psnr_av: 38.875161 mean: -0.000638 var: 1.000257 res: 0.000799  step: 0.000000
24-07-19 01:36:49.844 : iteration: 1376, psnr: 38.875161277472564, psnr_best: 38.87516131478411
24-07-19 01:36:50.548 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.417003   current_psnr: 37.093090  max_psnr 37.434028  current_psnr_av: 38.891175 max_psnr_av: 38.891175 mean: -0.001639 var: 1.000585 res: 0.000907  step: 0.000000
24-07-19 01:36:50.806 : iteration: 1377, psnr: 38.89117543309196, psnr_best: 38.89117543309196
24-07-19 01:36:51.539 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.416053   current_psnr: 37.562735  max_psnr 37.562735  current_psnr_av: 38.903815 max_psnr_av: 38.903815 mean: 0.001443 var: 1.000589 res: 0.000766  step: 0.000000
24-07-19 01:36:51.816 : iteration: 1378, psnr: 38.90381461008502, psnr_best: 38.903814616329484
24-07-19 01:36:52.552 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.414341   current_psnr: 37.191778  max_psnr 37.562735  current_psnr_av: 38.915115 max_psnr_av: 38.915115 mean: 0.001941 var: 0.998754 res: 0.000842  step: 0.000000
24-07-19 01:36:52.844 : iteration: 1379, psnr: 38.915115134319294, psnr_best: 38.91511516092423
24-07-19 01:36:53.632 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.414439   current_psnr: 37.387350  max_psnr 37.562735  current_psnr_av: 38.930011 max_psnr_av: 38.930011 mean: -0.001051 var: 1.001288 res: 0.000838  step: 0.000000
24-07-19 01:36:53.930 : iteration: 1380, psnr: 38.93001068308891, psnr_best: 38.93001079105408
24-07-19 01:36:54.620 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.413601   current_psnr: 37.450454  max_psnr 37.562735  current_psnr_av: 38.943076 max_psnr_av: 38.943076 mean: 0.000310 var: 1.001563 res: 0.000808  step: 0.000000
24-07-19 01:36:54.908 : iteration: 1381, psnr: 38.94307629816127, psnr_best: 38.94307629816127
24-07-19 01:36:55.600 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.412775   current_psnr: 37.139053  max_psnr 37.562735  current_psnr_av: 38.950987 max_psnr_av: 38.950987 mean: -0.000601 var: 1.001870 res: 0.000836  step: 0.000000
24-07-19 01:36:55.872 : iteration: 1382, psnr: 38.950987164036235, psnr_best: 38.950987164036235
